"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"41668","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","146864","0.0-6.0-5.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:08:01.396Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58716","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""No""}","survey-text","11","205591","0.0-7.0-0.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:09:00.124Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30360","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","235963","0.0-7.0-1.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5770","","","{""depression_episodes"":""1-2"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","241740","0.0-7.0-2.0-0.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:09:36.273Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"81857.09999996424","","","","survey-template","14","323620","0.0-7.0-3.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:10:58.153Z","","","","","","ius","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""1"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q08""]","[5695.300000011921,14206.300000011921,14907.800000011921,18867.099999964237,20735.69999998808,21827.599999964237,23037.5,26795.69999998808,27877.899999976158,29546.80000001192,30190.5,31459.599999964237,77969.19999998808]","[]","[5695.300000011921,14206.300000011921,14907.800000011921,18867.099999964237,20735.69999998808,21827.599999964237,23037.5,24188.099999964237,26093.399999976158,26795.69999998808,27877.899999976158,29546.80000001192,30190.5,31459.599999964237,77969.19999998808,81849]","0.5384615384615384","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1051","1752055859209","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","324680","0.0-7.0-4.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:10:59.212Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45021.19999998808","","","","survey-template","16","369713","0.0-7.0-5.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:11:44.245Z","","","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""4"",""Q05"":""4"",""Q06"":""0"",""Q07"":""3"",""Q08"":""4"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q07""]","[1283,1845.5,2929.099999964237,3346.599999964237,4285.799999952316,4669.5,5691.599999964237,6165.299999952316,7186.299999952316,7736.899999976158,29530.19999998808,29922.799999952316,29966.299999952316,30422.19999998808,30442.799999952316,43400.299999952316]","[29530.19999998808,29922.799999952316,29966.299999952316,30422.19999998808,30442.799999952316]","[0.09999996423721313,1283,1845.5,2929.099999964237,3346.599999964237,4285.799999952316,4669.5,5691.599999964237,6165.299999952316,7186.299999952316,7736.899999976158,43400.299999952316,45014.59999996424]","0.9","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1277","1752055905524","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","370995","0.0-7.0-6.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:11:45.527Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51141.80000001192","","","","survey-template","18","422157","0.0-7.0-7.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:12:36.689Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""1"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""0"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q02"",""Q01"",""Q03"",""Q04"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q20"",""Q19"",""Q18"",""Q17"",""Q17"",""Q06"",""Q05"",""Q07"",""Q21""]","[1544.9000000357628,1918.1000000238419,3935.300000011921,7001.300000011921,9217,10292.300000011921,10587.300000011921,11688.200000047684,12154.300000011921,13780.300000011921,14892.400000035763,15216.800000011921,15536,17564.400000035763,17895,18212.400000035763,18684.400000035763,19277.200000047684,25853.30000001192,27778.600000023842,29269,48721.200000047684]","[]","[0.20000004768371582,1544.9000000357628,1918.1000000238419,3935.300000011921,5866.400000035763,7001.300000011921,8736.600000023842,9217,10292.300000011921,10587.300000011921,11688.200000047684,12154.300000011921,13780.300000011921,14892.400000035763,15216.800000011921,15536,17564.400000035763,17895,18212.400000035763,18684.400000035763,19277.200000047684,23981,25853.30000001192,26248.900000035763,27778.600000023842,29269,33564.90000003576,48721.200000047684,51135.700000047684]","0.6190476190476191","0.35","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12063.799999952316","","","","survey-template","19","434227","0.0-7.0-8.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","2025-07-09T10:12:48.759Z","","","","","","stress","{""Q01"":""2"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5243.299999952316,7578,8921.799999952316]","[]","[5243.299999952316,5632.199999988079,6019.299999952316,7578,8921.799999952316,12060.599999964237]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95480","","","","instructions","20","529709","0.0-8.0-0.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","","[{""page_index"":0,""viewing_time"":28307},{""page_index"":1,""viewing_time"":25688},{""page_index"":2,""viewing_time"":12118},{""page_index"":3,""viewing_time"":29366}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","691538","0.0-8.0-1.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","533753.6","144623.7","148633.4","158774.5","2","4","4","6","2","-4","-4","0","0","0","4009.5","4000","-1960","[""up"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":0}","[338.6730581972062,336.6484905489926,6,338.6730581972062,336.6484905489926,329,338.6730581972062,336.6484905489926,432.5,338.6730581972062,336.6484905489926,533.5,338.6730581972062,336.6484905489926,638.5,338.6730581972062,336.6484905489926,743.3,338.6730581972062,336.6484905489926,845.5,338.6730581972062,336.6484905489926,948.5,338.6730581972062,336.6484905489926,1053.8,338.6730581972062,336.6484905489926,1158.3,338.6730581972062,336.6484905489926,1262.8,338.6730581972062,336.6484905489926,1363.2,338.6730581972062,336.6484905489926,1464,338.6730581972062,336.6484905489926,1568.3,338.6730581972062,336.6484905489926,1668.5,338.6730581972062,336.6484905489926,1779,338.6730581972062,336.6484905489926,1891.7,338.6730581972062,336.6484905489926,1993.1,338.6730581972062,336.6484905489926,2094.6,338.6730581972062,336.6484905489926,2198.4,338.6730581972062,336.6484905489926,2311.4,338.6730581972062,336.6484905489926,2413.3,338.6730581972062,336.6484905489926,2518.6,338.6730581972062,336.6484905489926,2626.8,338.6730581972062,336.6484905489926,2728.3,338.6730581972062,336.6484905489926,2839.5,338.6730581972062,336.6484905489926,2955.1,338.6730581972062,336.6484905489926,3058.4,338.6730581972062,336.6484905489926,3164,338.6730581972062,336.6484905489926,3272.2,338.6730581972062,336.6484905489926,3374.8,338.6730581972062,336.6484905489926,3478.2,338.6730581972062,336.6484905489926,3578.3,338.6730581972062,336.6484905489926,3679.7,338.6730581972062,336.6484905489926,3783.9,338.6730581972062,336.6484905489926,3889.4,338.6730581972062,336.6484905489926,3991]","[]","","",""
"17906","","","","instructions","22","709451","0.0-8.0-2.0","255","1","2025-07-09 10:05:31","7701e855f2ef39aa3fd6c71abdc6918a","165.16.184.166","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36","WebKit","Chrome","130.0.0.0","AndroidOS","10","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,ar;q=0.6","669bba2714caa691679bff24","686d226cabeef709c732f8e1","686e311a7e769e8118f579e2","669bba2714caa691679bff24","","[{""page_index"":0,""viewing_time"":17905}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
