"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start"
"75147","1751451621218","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","75156","0.0-0.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:20:21.223Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18424","","","","instructions","1","93587","0.0-1.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","[{""page_index"":0,""viewing_time"":10950},{""page_index"":1,""viewing_time"":7473}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6820","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","100419","0.0-2.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6369","","","","fullscreen","3","107813","0.0-4.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6119","1751451660001"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","113937","0.0-5.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:21:00.004Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5869","","","{""age"":""36""}","survey-text","5","119827","0.0-6.0-0.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3366","","","{""gender_identity"":""female/woman""}","survey-multi-choice","6","123199","0.0-6.0-1.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3723","","","{""assigned_sex"":""female""}","survey-multi-choice","7","126928","0.0-6.0-2.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6949","","","{""menstrual_cycle"":""Yes""}","survey-multi-choice","8","133885","0.0-6.0-3.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5246","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","9","139137","0.0-6.0-4.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13171","","","{""education"":""GCSE/Standard Grades""}","survey-multi-choice","10","152314","0.0-6.0-5.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:21:38.381Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19515","","","{""mental_health_condition"":""NO"",""mental_health_treatment"":""NO"",""psychiatric_medication"":""NO""}","survey-text","11","171885","0.0-7.0-0.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:21:57.953Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10356","","","{""depression_history"":[""No""]}","survey-multi-select","12","182253","0.0-7.0-1.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80206.79999999702","","","","survey-template","13","262478","0.0-7.0-3.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:23:28.545Z","","","","","","ius","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""3"",""Q05"":""4"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""0"",""Q11"":""4"",""Q12"":""4"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[12732.39999999851,14514.5,17486.70000000298,22203.20000000298,28142.89999999851,34156.5,36197.89999999851,42427.20000000298,46226.10000000149,54805.20000000298,58720.70000000298,63896.20000000298,68061.10000000149,77984.60000000149]","[]","[12732.39999999851,14514.5,17486.70000000298,22203.20000000298,28142.89999999851,34156.5,36197.89999999851,42427.20000000298,46226.10000000149,54805.20000000298,58720.70000000298,63896.20000000298,68061.10000000149,77984.60000000149,80196.79999999702]","0.3076923076923077","0.5833333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3691","1751451812240","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","266176","0.0-7.0-4.0","60","1","2025-07-02 10:18:57","80fe4187154257d5fb01684ea91b68b9","105.245.28.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db6dfa200031b80f2a654","686507590e86aee79add6560","5f3287b83428cb05746e2214","2025-07-02T10:23:32.243Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
