"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"5218","","","{""education"":""GCSE/Standard Grades""}","survey-multi-choice","10","51843","0.0-6.0-5.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:07:24.951Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29395","","","{""mental_health_condition"":""Depression, anxiety"",""mental_health_treatment"":""SSRIs"",""psychiatric_medication"":""NA""}","survey-text","11","81241","0.0-7.0-0.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:07:54.349Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6966","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","88210","0.0-7.0-1.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6863","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","95075","0.0-7.0-2.0-0.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:08:08.183Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43401.90000000002","","","","survey-template","14","138482","0.0-7.0-3.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:08:51.590Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""3"",""Q08"":""0"",""Q09"":""2"",""Q10"":""2"",""Q11"":""2"",""Q12"":""2"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[3625.5,6118.300000000047,8617.900000000023,13589.100000000035,17604.600000000035,19513.70000000001,21955.600000000035,24626.400000000023,26894.5,31978.300000000047,35662.30000000005,39949.90000000002,42167]","[]","[3625.5,6118.300000000047,8617.900000000023,13589.100000000035,16573.300000000047,17604.600000000035,19513.70000000001,21955.600000000035,24626.400000000023,26894.5,31978.300000000047,35662.30000000005,39949.90000000002,42167,43400]","0.6153846153846154","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2876","1752052134469","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","141362","0.0-7.0-4.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:08:54.470Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41714.399999999965","","","","survey-template","16","183078","0.0-7.0-5.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:09:36.186Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""3"",""Q08"":""3"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[3217.2000000000116,6000.799999999988,9185.899999999965,13087.599999999977,16137.899999999965,21189.5,27193.20000000001,31344.70000000001,36329.09999999998,40631.79999999999]","[]","[0.20000000001164153,3217.2000000000116,6000.799999999988,9185.899999999965,13087.599999999977,16137.899999999965,21189.5,27193.20000000001,31344.70000000001,36329.09999999998,40631.79999999999,41712.59999999998]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2896","1752052179086","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","185979","0.0-7.0-6.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:09:39.087Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"56139.399999999965","","","","survey-template","18","242122","0.0-7.0-7.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:10:35.231Z","","","","","","drsp","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""3"",""Q08"":""1"",""Q09"":""3"",""Q10"":""4"",""Q11"":""4"",""Q12"":""3"",""Q13"":""3"",""Q14"":""4"",""Q15"":""2"",""Q16"":""3"",""Q17"":""3"",""Q18"":""3"",""Q19"":""2"",""Q20"":""3"",""Q21"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4782.299999999988,6382.399999999965,8418.199999999953,9652.799999999988,11384.599999999977,14537.099999999977,16270.599999999977,18471.399999999965,21255.29999999999,23275.399999999965,24822.29999999999,26308,27890.29999999999,30992.699999999953,34310.79999999999,36228.29999999999,37745.899999999965,46313.899999999965,49700.09999999998,52685.79999999999,55284.899999999965]","[]","[0.09999999997671694,4782.299999999988,6382.399999999965,8418.199999999953,9652.799999999988,11384.599999999977,14537.099999999977,16270.599999999977,18471.399999999965,21255.29999999999,23275.399999999965,24822.29999999999,26308,27890.29999999999,30992.699999999953,34310.79999999999,36228.29999999999,37745.899999999965,46313.899999999965,49700.09999999998,52685.79999999999,55284.899999999965,56136.69999999995]","0.7142857142857143","0.3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8179","","","","survey-template","19","250303","0.0-7.0-8.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","2025-07-09T09:10:43.411Z","","","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2377.1999999999534,4378.599999999977,7128.299999999988]","[]","[2377.1999999999534,4378.599999999977,7128.299999999988,8178.399999999965]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60903","","","","instructions","20","311207","0.0-8.0-0.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","","[{""page_index"":0,""viewing_time"":17757},{""page_index"":1,""viewing_time"":18671},{""page_index"":2,""viewing_time"":10171},{""page_index"":3,""viewing_time"":14305}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","331662","0.0-8.0-1.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","0","1","313097.8","2834.2","6835.9","17443.7","2","4","4","6","1","2","2","2","0","0.015151515151515152","2713","4000","2490","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[410.57142857142856,411.6808016640799,2,410.57142857142856,411.6808016640799,102.5,410.57142857142856,411.6808016640799,206.4,410.57142857142856,411.6808016640799,306.5,410.57142857142856,411.6808016640799,411.6,410.57142857142856,411.6808016640799,511.7,410.57142857142856,411.6808016640799,616.4,410.57142857142856,411.6808016640799,717,410.57142857142856,411.6808016640799,821.3,410.57142857142856,411.6808016640799,921.3,410.57142857142856,411.6808016640799,1021.6,410.57142857142856,411.6808016640799,1121.7,410.57142857142856,411.6808016640799,1227.1,410.57142857142856,411.6808016640799,1327.5,410.57142857142856,411.6808016640799,1431.3,497.57142857142856,342.6808016640799,1531.6,565.0714285714286,308.1808016640799,1636.1,578.5714285714286,311.1808016640799,1736.7,581.5714285714286,311.1808016640799,1836.9,650.5714285714286,324.6808016640799,1936.9,665.5714285714286,311.1808016640799,2042.9,689.5714285714286,224.18080166407992,2146.5,703.0714285714286,204.68080166407992,2247,716.5714285714286,159.68080166407992,2347.5,725.5714285714286,119.18080166407994,2451.9,730.0714285714286,110.18080166407994,2559.8,730.0714285714286,110.18080166407994,2662.6,730.0714285714286,110.18080166407994,2766.8,730.0714285714286,110.18080166407994,2872.3,730.0714285714286,110.18080166407994,2976.9,730.0714285714286,110.18080166407994,3081.7,730.0714285714286,110.18080166407994,3187,730.0714285714286,110.18080166407994,3287,730.0714285714286,110.18080166407994,3393.3,730.0714285714286,110.18080166407994,3497.3,730.0714285714286,110.18080166407994,3601.6,730.0714285714286,110.18080166407994,3709.9,730.0714285714286,110.18080166407994,3810,730.0714285714286,110.18080166407994,3912.5]","[1375.3,1375.3,1000,0,375.3,""smooth"",""right"",""right"",""good_move"",4196.8,2821.2,2441.6,1375.6,379.6,""smooth"",""right"",""right"",""good_move"",6881.4,2684.4,2072.9,4197,611.5,""smooth"",""up"",""up"",""good_move"",10496.9,3615.2,3270.9,6881.8,344.2,""smooth"",""up"",""up"",""good_move""]","","",""
"10587","","","","instructions","22","342250","0.0-8.0-2.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","","[{""page_index"":0,""viewing_time"":10587}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","370859","0.0-8.0-3.0","14","1","2025-07-09 09:06:33","7701e855f2ef39aa3fd6c71abdc6918a","92.40.111.69","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5bfd8910eed5280001ead1dd","686d226cabeef709c732f8e1","686e3110c339f3012f4432fc","5bfd8910eed5280001ead1dd","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.35","0","3","344136.4","1466.6","5471.7","25591.3","2","4","8","6","1","2","1","1","0","0.007575757575757576","1102.7","4000","2550","[""up"",""right""]","{""num_key_presses"":5,""num_perfect"":2,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[419.57142857142856,420.6808016640799,0.2,419.57142857142856,420.6808016640799,104.7,419.57142857142856,420.6808016640799,209.8,419.57142857142856,420.6808016640799,309.9,419.57142857142856,420.6808016640799,413.8,419.57142857142856,420.6808016640799,514,605.5714285714286,243.68080166407992,619,758.5714285714286,110.18080166407994,720.1,757.0714285714286,108.68080166407994,825.6,752.5714285714286,105.68080166407994,929.8,752.5714285714286,105.68080166407994,1034.4,752.5714285714286,105.68080166407994,1139.9,752.5714285714286,105.68080166407994,1245.1,752.5714285714286,105.68080166407994,1349.6,752.5714285714286,105.68080166407994,1454.3,752.5714285714286,105.68080166407994,1554.2,752.5714285714286,105.68080166407994,1655.3,911.5714285714286,279.6808016640799,1759.3,913.0714285714286,282.6808016640799,1859.9,913.0714285714286,282.6808016640799,1963.9,913.0714285714286,282.6808016640799,2063.9,913.0714285714286,282.6808016640799,2164,913.0714285714286,282.6808016640799,2264,913.0714285714286,282.6808016640799,2369.1,913.0714285714286,282.6808016640799,2474.5,913.0714285714286,282.6808016640799,2578.8,913.0714285714286,282.6808016640799,2680.8,913.0714285714286,282.6808016640799,2784.1,913.0714285714286,282.6808016640799,2884.3,913.0714285714286,282.6808016640799,2985.2,913.0714285714286,282.6808016640799,3089,913.0714285714286,282.6808016640799,3189.6,913.0714285714286,282.6808016640799,3294.1,913.0714285714286,282.6808016640799,3394.8,913.0714285714286,282.6808016640799,3495.1,913.0714285714286,282.6808016640799,3598.8,913.0714285714286,282.6808016640799,3698.8,913.0714285714286,282.6808016640799,3798.9,913.0714285714286,282.6808016640799,3900]","[541.8,541.8,1000,0,-458.2,""error"",""-"",""-"",""no_move"",8129.1,7587.1,2639.8,5134.4,354.9,""oops"",""right"",""right"",""good_move"",11304.5,3175.1,2726.1,8129.4,449,""smooth"",""up"",""up"",""good_move"",17222,5917.1,2536,14348.7,337.3,""smooth"",""up"",""up"",""good_move"",20030.4,2808.2,2473.9,17222.2,334.3,""oops"",""right"",""right"",""good_move""]","","",""
