"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"8493","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""none""}","survey-text","11","51668","0.0-7.0-0.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:08:36.717Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8175","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","59846","0.0-7.0-1.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7125","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","66972","0.0-7.0-2.0-0.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:08:52.021Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25652.299999999814","","","","survey-template","14","92627","0.0-7.0-3.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:09:17.677Z","","","","","","ius","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""4"",""Q07"":""4"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""4"",""Q12"":""4"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[3284.7999999998137,3945.7999999998137,5932.299999999814,9079.599999999627,10385,12532,14281.099999999627,16035.099999999627,17780.900000000373,18841,20263,22041.200000000186,24607.200000000186]","[]","[3284.7999999998137,3945.7999999998137,5507.5,5932.299999999814,9079.599999999627,10385,12532,14281.099999999627,16035.099999999627,17780.900000000373,18841,20263,22041.200000000186,24607.200000000186,25651]","0.46153846153846156","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1635","1752052159312","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","94264","0.0-7.0-4.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:09:19.313Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30157","","","","survey-template","16","124423","0.0-7.0-5.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:09:49.472Z","","","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""3"",""Q08"":""2"",""Q09"":""3"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[2771.600000000559,4570.100000000559,6141.700000000186,9635.900000000373,17349.60000000056,18739.799999999814,22117.799999999814,23501.700000000186,25772.60000000056,27969.799999999814]","[]","[1.2000000001862645,2771.600000000559,4570.100000000559,6141.700000000186,9635.900000000373,17349.60000000056,18739.799999999814,22117.799999999814,23501.700000000186,25202.10000000056,25772.60000000056,27969.799999999814,30155.900000000373]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1923","1752052191396","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","126347","0.0-7.0-6.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:09:51.396Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42297.700000000186","","","","survey-template","18","168648","0.0-7.0-7.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:10:33.697Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""0"",""Q04"":""3"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""1"",""Q14"":""1"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[3645.300000000745,6101.700000000186,7129.300000000745,10245.700000000186,11156.700000000186,14295.600000000559,15074.700000000186,15833.5,17941.200000000186,19681.900000000373,20701.400000000373,22471.300000000745,23188.200000000186,24072,25933.700000000186,26922.300000000745,28197.400000000373,30362.700000000186,35101.300000000745,35942.40000000037,37194.10000000056]","[]","[0,3645.300000000745,4719.800000000745,6101.700000000186,7129.300000000745,10245.700000000186,11156.700000000186,14295.600000000559,15074.700000000186,15833.5,17941.200000000186,18768.400000000373,19681.900000000373,20252.200000000186,20701.400000000373,22471.300000000745,23188.200000000186,24072,25933.700000000186,26922.300000000745,28197.400000000373,30362.700000000186,35101.300000000745,35942.40000000037,36893.60000000056,37194.10000000056,42295.5]","0.38095238095238093","0.35","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10137.900000000373","","","","survey-template","19","178788","0.0-7.0-8.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","2025-07-09T09:10:43.837Z","","","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3504.4000000003725,7033.200000000186,7554.700000000186]","[]","[2925.7000000001863,3504.4000000003725,7033.200000000186,7554.700000000186,10137.400000000373]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146129","","","","instructions","20","324917","0.0-8.0-0.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","","[{""page_index"":0,""viewing_time"":19401},{""page_index"":1,""viewing_time"":30696},{""page_index"":2,""viewing_time"":80874},{""page_index"":3,""viewing_time"":15158}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","350588","0.0-8.0-1.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","326473","2860.9","6862.4","22663.8","2","4","4","6","1","2","0","0","0","0","2883.9","4000","2275","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[414.0714133126395,412.82142761775424,0.4,414.0714133126395,412.82142761775424,102.7,414.0714133126395,412.82142761775424,204.5,414.0714133126395,412.82142761775424,306,414.0714133126395,412.82142761775424,410.2,414.0714133126395,412.82142761775424,510.3,414.0714133126395,412.82142761775424,610.4,414.0714133126395,412.82142761775424,717.1,414.0714133126395,412.82142761775424,821.3,414.0714133126395,412.82142761775424,925.2,414.0714133126395,412.82142761775424,1030.1,414.0714133126395,412.82142761775424,1133.5,414.0714133126395,412.82142761775424,1233.9,414.0714133126395,412.82142761775424,1334.5,414.0714133126395,412.82142761775424,1439.8,414.0714133126395,412.82142761775424,1540.1,414.0714133126395,412.82142761775424,1640.2,414.0714133126395,412.82142761775424,1751.4,414.0714133126395,412.82142761775424,1852.2,414.0714133126395,412.82142761775424,1955.6,414.0714133126395,412.82142761775424,2060.6,414.0714133126395,412.82142761775424,2167.1,414.0714133126395,412.82142761775424,2267.4,414.0714133126395,412.82142761775424,2369.7,414.0714133126395,412.82142761775424,2475.2,376.5714133126395,456.57142761775424,2575.4,141.5714133126395,661.5714276177542,2684.2,104.0714133126395,687.8214276177542,2784.2,80.3214133126395,730.3214276177542,2886,80.3214133126395,730.3214276177542,2990.9,80.3214133126395,730.3214276177542,3094.8,80.3214133126395,730.3214276177542,3201,80.3214133126395,730.3214276177542,3304.9,80.3214133126395,730.3214276177542,3405.3,80.3214133126395,730.3214276177542,3509.5,80.3214133126395,730.3214276177542,3609.8,80.3214133126395,730.3214276177542,3710.2,80.3214133126395,730.3214276177542,3817.9,80.3214133126395,730.3214276177542,3917.9]","[905.6,905.6,1000,0,-94.4,""error"",""-"",""-"",""no_move"",5469.4,4563.6,2920.7,1908.5,640.2,""smooth"",""down"",""down"",""good_move"",5935,465.3,2103.7,5469.7,-1638.4,""error"",""-"",""-"",""no_move"",9542.2,3607,2170,6935.5,436.7,""smooth"",""left"",""left"",""good_move"",12939.9,3397.4,2950.4,9542.5,447,""smooth"",""down"",""down"",""good_move"",15698.2,2758.3,2335.6,12940,422.7,""smooth"",""left"",""left"",""good_move""]","","",""
"13871","","","","instructions","22","364459","0.0-8.0-2.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","","[{""page_index"":0,""viewing_time"":13870}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","411831","0.0-8.0-3.0","89","1","2025-07-09 09:07:44","7701e855f2ef39aa3fd6c71abdc6918a","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","686d226cabeef709c732f8e1","686e31332af13ddc08f8bb50","5537b204fdf99b51eefed679","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.35","0","3","366013.9","1241.6","5246.6","44356","2","4","8","6","1","-2","-2","0","0","0","1910.4","4000","-3015","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":3,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":5}","[416.5714133126395,417.82142761775424,0.1,416.5714133126395,417.82142761775424,103.6,419.0714133126395,427.82142761775424,203.8,497.8214133126395,507.82142761775424,308.8,526.5714133126395,531.5714276177542,408.8,526.5714133126395,531.5714276177542,509.4,526.5714133126395,531.5714276177542,614.1,526.5714133126395,531.5714276177542,719,526.5714133126395,531.5714276177542,819.2,521.5714133126395,534.0714276177542,919.4,400.3214133126395,582.8214276177542,1024,266.5714133126395,642.8214276177542,1124.1,227.8214133126395,661.5714276177542,1225,186.5714133126395,687.8214276177542,1329.1,151.5714133126395,706.5714276177542,1429.5,114.0714133126395,726.5714276177542,1534.9,92.8214133126395,741.5714276177542,1639.3,82.8214133126395,755.3214276177542,1744,82.8214133126395,755.3214276177542,1844,82.8214133126395,754.0714276177542,1944.1,82.8214133126395,754.0714276177542,2049,82.8214133126395,754.0714276177542,2154.9,82.8214133126395,754.0714276177542,2258.9,91.5714133126395,754.0714276177542,2359,226.5714133126395,754.0714276177542,2459.4,387.8214133126395,754.0714276177542,2564.1,475.3214133126395,762.8214276177542,2664.2,547.8214133126395,770.3214276177542,2764.2,606.5714133126395,771.5714276177542,2869.4,606.5714133126395,771.5714276177542,2974.5,606.5714133126395,771.5714276177542,3079,606.5714133126395,771.5714276177542,3179.1,606.5714133126395,771.5714276177542,3279.6,606.5714133126395,771.5714276177542,3384.2,606.5714133126395,771.5714276177542,3489,606.5714133126395,771.5714276177542,3590.2,606.5714133126395,771.5714276177542,3694.1,606.5714133126395,771.5714276177542,3798.6,606.5714133126395,771.5714276177542,3898.7,606.5714133126395,771.5714276177542,3998.8]","[1559.6,1559.6,1000,0,559.6,""oops"",""down"",""right"",""bad_move"",10836,9276.3,1986.8,8410.3,439,""smooth"",""left"",""left"",""good_move"",20050.1,9214,2625,16643.8,781.3,""oops"",""left"",""right"",""bad_move"",23700.5,3650.3,2932.6,20050.2,717.7,""oops"",""left"",""left"",""good_move"",30119.2,6418.5,1870.1,27879,370.1,""oops"",""down"",""left"",""good_move"",33250.7,3131.4,2423,30119.3,708.4,""smooth"",""down"",""down"",""good_move"",36868.8,3617.9,3181.9,33250.9,436,""smooth"",""down"",""down"",""good_move""]","","",""
