"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"1592","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","7","html-slider-response","86","1042470","0.0-10.0-1.9","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:24:34.205Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2549","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","6","html-slider-response","87","1045022","0.0-10.0-2.9","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:24:36.757Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2076","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","88","1047101","0.0-10.0-3.9","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:24:38.837Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2563","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","89","1049669","0.0-10.0-4.9","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:24:41.404Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"","","","","ctl-task-cpt","90","1102603","0.0-10.0-0.10","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:25:34.338Z","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","11","0","1050965.2","1098.8","6103.2","49871.6","1","4","8","6","2","8","8","20","12","0.15151515151515152","1033.9","3000","2000","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":5,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":8}","[296.22232142857143,297.12857142857143,0.9,296.22232142857143,297.12857142857143,120.4,296.22232142857143,297.12857142857143,251.4,296.22232142857143,297.12857142857143,379.2,296.22232142857143,297.12857142857143,513.4,305.22232142857143,321.12857142857143,646.3,474.22232142857143,483.12857142857143,746.4,533.2223214285714,544.1285714285714,854.7,537.2223214285714,551.1285714285714,959.3,537.2223214285714,551.1285714285714,1091.9,537.2223214285714,551.1285714285714,1196,537.2223214285714,551.1285714285714,1324.7,537.2223214285714,551.1285714285714,1453.7,537.2223214285714,551.1285714285714,1555.6,537.2223214285714,551.1285714285714,1686,525.2223214285714,484.12857142857143,1791.8,523.2223214285714,481.12857142857143,1898.6,498.22232142857143,518.1285714285714,1998.7,498.22232142857143,518.1285714285714,2102.7,498.22232142857143,518.1285714285714,2208.6,498.22232142857143,518.1285714285714,2342.8,498.22232142857143,518.1285714285714,2446.5,498.22232142857143,518.1285714285714,2549.6,498.22232142857143,518.1285714285714,2649.6,498.22232142857143,518.1285714285714,2754.5,498.22232142857143,518.1285714285714,2858.5,498.22232142857143,518.1285714285714,2958.5,498.22232142857143,518.1285714285714,3063.3,498.22232142857143,518.1285714285714,3167.1,498.22232142857143,518.1285714285714,3268.9,498.22232142857143,518.1285714285714,3378.5,498.22232142857143,518.1285714285714,3484.9,498.22232142857143,518.1285714285714,3617.8,498.22232142857143,518.1285714285714,3721.9,498.22232142857143,518.1285714285714,3823.2,498.22232142857143,518.1285714285714,3925.7,498.22232142857143,518.1285714285714,4032.1,498.22232142857143,518.1285714285714,4137.6,498.22232142857143,518.1285714285714,4240.5,498.22232142857143,518.1285714285714,4346.6,498.22232142857143,518.1285714285714,4451.4,498.22232142857143,518.1285714285714,4554,498.22232142857143,518.1285714285714,4659.2,498.22232142857143,518.1285714285714,4762.3,498.22232142857143,518.1285714285714,4865.4,498.22232142857143,518.1285714285714,4969.8]","[1652.1,1652.1,1000,0,652.1,""oops"",""down"",""down"",""good_move"",8557.2,6904.5,2793.9,5398.2,365.1,""oops"",""down"",""down"",""good_move"",14420.3,5862.4,2617,11378.4,424.9,""oops"",""right"",""left"",""bad_move"",19478.6,5057.7,2568.1,14421,2489.5,""smooth"",""down"",""down"",""good_move"",23285,3806.1,2578.4,19478.9,1227.7,""smooth"",""right"",""right"",""good_move"",26655.5,3370,2760.4,23285.5,609.6,""oops"",""right"",""left"",""bad_move"",33253,6596.4,2716.3,26656.6,3880.1,""smooth"",""right"",""right"",""good_move"",36739.9,3486.6,2275.7,33253.3,1210.9,""smooth"",""right"",""right"",""good_move"",39676.3,2936.1,2451.9,36740.2,484.2,""smooth"",""right"",""right"",""good_move"",42094.2,2417.6,1951.6,39676.6,466,""oops"",""right"",""right"",""good_move""]","","",""
"2629","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","42","html-slider-response","91","1105238","0.0-10.0-1.10","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:25:36.973Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"1892","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","16","html-slider-response","92","1107135","0.0-10.0-2.10","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:25:38.870Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2515","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","3","html-slider-response","93","1109656","0.0-10.0-3.10","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:25:41.391Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2217","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","94","1111878","0.0-10.0-4.10","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:25:43.613Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"","","","","ctl-task-cpt","95","1161554","0.0-10.0-0.11","43","1","2025-07-09 09:07:11","7701e855f2ef39aa3fd6c71abdc6918a","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","686d226cabeef709c732f8e1","686e3134ce7976f2a8042823","65a3f461bfa22dde98c10436","2025-07-09T09:26:33.290Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","12","0","1113176.3","1458.1","6482.8","46648.7","1","4","4","6","1","1","1","21","20","0.1590909090909091","1616.9","3000","1610","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[289.22232142857143,294.12857142857143,0.3,289.22232142857143,294.12857142857143,104.7,289.22232142857143,294.12857142857143,232.3,290.22232142857143,294.12857142857143,354.3,293.22232142857143,297.12857142857143,481.8,293.22232142857143,297.12857142857143,608.5,293.22232142857143,297.12857142857143,733.2,293.22232142857143,298.12857142857143,859.2,293.22232142857143,298.12857142857143,981.7,293.22232142857143,298.12857142857143,1108.1,236.22232142857143,311.12857142857143,1238.2,147.22232142857143,433.12857142857143,1365.5,74.22232142857143,516.1285714285714,1498.1,51.222321428571426,540.1285714285714,1628.4,51.222321428571426,540.1285714285714,1763,51.222321428571426,540.1285714285714,1891.2,52.222321428571426,554.1285714285714,2019.4,52.222321428571426,554.1285714285714,2147.1,52.222321428571426,554.1285714285714,2276,52.222321428571426,554.1285714285714,2403.9,52.222321428571426,554.1285714285714,2529.5,52.222321428571426,554.1285714285714,2656.7,52.222321428571426,554.1285714285714,2783.9,52.222321428571426,554.1285714285714,2907.4,52.222321428571426,554.1285714285714,3037.5,52.222321428571426,554.1285714285714,3164.3,52.222321428571426,554.1285714285714,3293.9,52.222321428571426,554.1285714285714,3421.9,52.222321428571426,554.1285714285714,3548.4,52.222321428571426,554.1285714285714,3678.2,52.222321428571426,554.1285714285714,3805.4,52.222321428571426,554.1285714285714,3935.1,52.222321428571426,554.1285714285714,4064,52.222321428571426,554.1285714285714,4190.3,52.222321428571426,554.1285714285714,4320.4,52.222321428571426,554.1285714285714,4447,52.222321428571426,554.1285714285714,4576.4,52.222321428571426,554.1285714285714,4704.2,52.222321428571426,554.1285714285714,4832.1,52.222321428571426,554.1285714285714,4959.8]","[5130.6,5130.6,2564.7,2080.1,485.8,""smooth"",""left"",""left"",""good_move"",19948.1,14816.9,1987.8,17436.1,524.2,""oops"",""left"",""up"",""bad_move"",29393.1,9444.4,2113.3,19948.7,7331.1,""smooth"",""down"",""down"",""good_move"",32996.4,3602.4,2681.1,29394,921.3,""oops"",""down"",""down"",""good_move"",36768.2,3769.4,2880.3,32998.9,889.1,""oops"",""down"",""down"",""good_move"",39895.8,3126.3,2256.9,36769.6,869.3,""smooth"",""left"",""left"",""good_move""]","","",""
