"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"9438","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","151953","0.0-6.0-5.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:12:18.819Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47611","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""no""}","survey-text","11","199568","0.0-7.0-0.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:13:06.434Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9636","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","209209","0.0-7.0-1.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13890","","","{""depression_episodes"":""1-2"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","223103","0.0-7.0-2.0-0.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:13:29.969Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"135286.80000001192","","","","survey-template","14","358399","0.0-7.0-3.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:15:45.265Z","","","","","","ius","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""2"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""4"",""Q10"":""2"",""Q11"":""1"",""Q12"":""2"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[29909.5,32175.30000001192,36498.80000001192,40384.10000002384,47753.69999998808,52378.5,66760.10000002384,78565.5,87906.10000002384,105782.69999998808,111600.69999998808,129790.5,133858.19999998808]","[]","[29909.5,32175.30000001192,36498.80000001192,40384.10000002384,47753.69999998808,52378.5,66760.10000002384,78565.5,87906.10000002384,102207.60000002384,105782.69999998808,111600.69999998808,129790.5,133858.19999998808,135283]","0.5384615384615384","0.75","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3237","1752052548505","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","361639","0.0-7.0-4.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:15:48.506Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66457.39999997616","","","","survey-template","16","428114","0.0-7.0-5.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:16:54.980Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[11583.599999964237,15992.099999964237,17195.69999998808,26698.69999998808,30931.69999998808,39963.5,48082,57513.5,60606.80000001192,62429.30000001192]","[]","[1.399999976158142,11583.599999964237,13787.300000011921,15992.099999964237,17195.69999998808,26698.69999998808,30931.69999998808,39963.5,48082,57513.5,60606.80000001192,62429.30000001192,66454.39999997616]","0.9","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5283","1752052620265","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","433399","0.0-7.0-6.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:17:00.266Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88721.10000002384","","","","survey-template","18","522127","0.0-7.0-7.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:18:28.993Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""3"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""2"",""Q14"":""1"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""1"",""Q20"":""1"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q16"",""Q15"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4729.300000011921,7788,9646.5,12692.400000035763,15182.400000035763,17580.200000047684,19429.200000047684,27881,30919.5,33024.90000003576,35931.5,47764.40000003576,49732.40000003576,56848.90000003576,68598.90000003576,70228.30000001192,77323.20000004768,79548.10000002384,80864.90000003576,85610.30000001192,87426.10000002384]","[]","[2.300000011920929,4729.300000011921,7788,9646.5,12692.400000035763,15182.400000035763,17580.200000047684,19429.200000047684,27881,30919.5,33024.90000003576,35931.5,47764.40000003576,49732.40000003576,56848.90000003576,67359.40000003576,68598.90000003576,70228.30000001192,77323.20000004768,79548.10000002384,80864.90000003576,85610.30000001192,87426.10000002384,88715.60000002384]","0.5238095238095238","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13377.300000011921","","","","survey-template","19","535508","0.0-7.0-8.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","2025-07-09T09:18:42.374Z","","","","","","stress","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4601.599999964237,6188.099999964237,12079]","[]","[4601.599999964237,6188.099999964237,12079,13376.199999988079]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"232242","","","","instructions","20","767751","0.0-8.0-0.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","","[{""page_index"":0,""viewing_time"":39060},{""page_index"":1,""viewing_time"":25983},{""page_index"":2,""viewing_time"":132697},{""page_index"":3,""viewing_time"":34502}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","806654","0.0-8.0-1.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","774039.3","10794.1","14795","35886.1","2","4","4","6","1","2","-1","0","0","0","4000.9","4000","1580","[""left"",""up""]","{""num_key_presses"":11,""num_perfect"":4,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":4,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[412.8214133126395,414.07142761775424,1.5,412.8214133126395,414.07142761775424,101.1,412.8214133126395,414.07142761775424,208.8,412.8214133126395,414.07142761775424,317.4,412.8214133126395,414.07142761775424,427.6,412.8214133126395,414.07142761775424,532.6,412.8214133126395,414.07142761775424,634.8,412.8214133126395,414.07142761775424,736.8,412.8214133126395,414.07142761775424,842.8,412.8214133126395,414.07142761775424,943.8,412.8214133126395,414.07142761775424,1044.1,412.8214133126395,414.07142761775424,1144.1,412.8214133126395,414.07142761775424,1244.2,412.8214133126395,414.07142761775424,1347.6,399.0714133126395,410.32142761775424,1452.5,377.8214133126395,405.32142761775424,1553.8,364.0714133126395,404.07142761775424,1665.6,344.0714133126395,390.32142761775424,1767.5,341.5714133126395,386.57142761775424,1873,341.5714133126395,386.57142761775424,1977.4,341.5714133126395,386.57142761775424,2078.5,341.5714133126395,386.57142761775424,2185.9,341.5714133126395,386.57142761775424,2288.5,341.5714133126395,386.57142761775424,2393.9,341.5714133126395,386.57142761775424,2500.4,341.5714133126395,386.57142761775424,2603,341.5714133126395,386.57142761775424,2706.9,341.5714133126395,386.57142761775424,2811.4,341.5714133126395,386.57142761775424,2912.2,341.5714133126395,386.57142761775424,3018.2,341.5714133126395,386.57142761775424,3119.3,341.5714133126395,386.57142761775424,3227.5,341.5714133126395,386.57142761775424,3333.2,341.5714133126395,386.57142761775424,3433.2,341.5714133126395,386.57142761775424,3534.8,515.3214133126395,542.8214276177542,3643.8,596.5714133126395,626.5714276177542,3744.1,596.5714133126395,626.5714276177542,3851.9,605.3214133126395,635.3214276177542,3953]","[3951.7,3951.6,2633.6,2000.9,-682.8,""error"",""-"",""-"",""no_move"",4154.6,201.5,2633.6,2000.9,-479.9,""while_red"",""-"",""-"",""no_move"",4323.2,370.1,2633.6,2000.9,-311.3,""while_red"",""-"",""-"",""no_move"",9483.2,5530.1,3150.9,4959.7,1372.6,""smooth"",""left"",""left"",""good_move"",9733.8,249.6,3211.5,9484.2,-2961.9,""error"",""-"",""-"",""no_move"",9932.2,197.9,3211.5,9484.2,-2763.5,""while_red"",""-"",""-"",""no_move"",10098.7,364.4,3211.5,9484.2,-2597,""while_red"",""-"",""-"",""no_move"",13802.7,4068.4,2383.5,10736.1,683.2,""smooth"",""left"",""left"",""good_move"",14163.6,359.9,1777.5,13803.8,-1417.6,""error"",""-"",""-"",""no_move"",17874.9,3710.7,2168.6,15167.2,539.5,""smooth"",""up"",""up"",""good_move"",20983,3105.8,2442.1,17877.2,663.7,""smooth"",""up"",""up"",""good_move""]","","",""
"14422","","","","instructions","22","821077","0.0-8.0-2.0","152","1","2025-07-09 09:09:43","7701e855f2ef39aa3fd6c71abdc6918a","41.145.193.111","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.6","67d057fe81435b77cf5a4681","686d226cabeef709c732f8e1","686e3128ce032deca990cbc4","67d057fe81435b77cf5a4681","","[{""page_index"":0,""viewing_time"":14421}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
