"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start"
"2671","1751451542337","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","2673","0.0-0.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","2025-07-02T10:19:02.338Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10123","","","","instructions","1","12796","0.0-1.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","[{""page_index"":0,""viewing_time"":1796},{""page_index"":1,""viewing_time"":660},{""page_index"":0,""viewing_time"":6136},{""page_index"":1,""viewing_time"":1531}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6680","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","19477","0.0-2.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23041","","","","fullscreen","3","43913","0.0-4.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8538","1751451592117"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","52452","0.0-5.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","2025-07-02T10:19:52.117Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1114","","","{""age"":""32""}","survey-text","5","53567","0.0-6.0-0.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1554","","","{""gender_identity"":""male/man""}","survey-multi-choice","6","55122","0.0-6.0-1.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1501","","","{""assigned_sex"":""male""}","survey-multi-choice","7","56624","0.0-6.0-2.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2287","","","{""menstrual_cycle"":""No""}","survey-multi-choice","8","58912","0.0-6.0-3.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6767","","","{""education"":""Doctoral Degree (e.g., PhD)""}","survey-multi-choice","9","65680","0.0-6.0-4.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9099","","","{""education"":""A-level/National Diploma/Highers""}","survey-multi-choice","10","74779","0.0-6.0-5.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","2025-07-02T10:20:14.444Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6113","","","{""mental_health_condition"":"""",""mental_health_treatment"":"""",""psychiatric_medication"":""""}","survey-text","11","80894","0.0-7.0-0.0","64","1","2025-07-02 10:18:59","80fe4187154257d5fb01684ea91b68b9","151.56.228.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7,homepage;q=0.6,homepage_is_newtabpage;q=0.5,http://it.search.yahoo.com?type=198484&fr=spigot-yhp-ch;q=0.4,http://it.search.yahoo.com?type=198484&fr=spigot;q=0.3,session;q=0.2,fi;q=0.1,ru;q=0.1,de;q=0.1,es;q=0.1","58d3bc1642648b0001f21ca4","683db6dfa200031b80f2a654","6865075685cb8ab1bd5c86df","58d3bc1642648b0001f21ca4","2025-07-02T10:20:20.559Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
