"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start"
"8819","1752053814180","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","8822","0.0-0.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:36:54.182Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12367","","","","instructions","1","21192","0.0-1.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","[{""page_index"":0,""viewing_time"":7997},{""page_index"":1,""viewing_time"":4368}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6578","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","27777","0.0-2.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14478","","","","fullscreen","3","43263","0.0-4.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5959","1752053854584"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","49226","0.0-5.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:37:34.585Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4684","","","{""age"":""21""}","survey-text","5","53915","0.0-6.0-0.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4163","","","{""gender_identity"":""female/woman""}","survey-multi-choice","6","58080","0.0-6.0-1.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5336","","","{""assigned_sex"":""female""}","survey-multi-choice","7","63418","0.0-6.0-2.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6420","","","{""menstrual_cycle"":""Yes""}","survey-multi-choice","8","69841","0.0-6.0-3.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5053","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","9","74896","0.0-6.0-4.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16932","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","91829","0.0-6.0-5.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:38:17.189Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48430","","","{""mental_health_condition"":""depression"",""mental_health_treatment"":""pyschological therapy"",""psychiatric_medication"":""not anymore""}","survey-text","11","140268","0.0-7.0-0.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:39:05.627Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16018","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","156290","0.0-7.0-1.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26051","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","182343","0.0-7.0-2.0-0.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:39:47.702Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88687.29999923706","","","","survey-template","14","271035","0.0-7.0-3.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:41:16.394Z","","","","","","ius","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""4"",""Q06"":""4"",""Q07"":""4"",""Q08"":""0"",""Q09"":""4"",""Q10"":""3"",""Q11"":""3"",""Q12"":""4"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q11"",""Q12"",""Q13""]","[15901.599999427795,20412.699999809265,25724.29999923706,32746,41554.5,50502.599999427795,52966.599999427795,59601.29999923706,65884.69999980927,70978.69999980927,72769,74765.5999994278,83073.29999923706,87395.19999980927]","[]","[15901.599999427795,20412.699999809265,25724.29999923706,32746,41554.5,50502.599999427795,52966.599999427795,59601.29999923706,65884.69999980927,68740.39999961853,70978.69999980927,72769,74765.5999994278,83073.29999923706,87395.19999980927,88682.69999980927]","0.6153846153846154","0.5833333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6002","1752054082398","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","277039","0.0-7.0-4.0","227","1","2025-07-09 09:36:49","7701e855f2ef39aa3fd6c71abdc6918a","105.245.164.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c3552b821be870e6f02737","686d226cabeef709c732f8e1","686e35c134648450c9da7773","67c3552b821be870e6f02737","2025-07-09T09:41:22.398Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
