"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"5454","","","{""education"":""Vocational Qualifications (e.g. City & Guilds)""}","survey-multi-choice","10","50055","0.0-6.0-5.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:19:31.058Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4672","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""no""}","survey-text","11","54729","0.0-7.0-0.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:19:35.731Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6016","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","60749","0.0-7.0-1.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11460","","","{""depression_episodes"":""3-5"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","72211","0.0-7.0-2.0-0.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:19:53.214Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31364.400000095367","","","","survey-template","14","103582","0.0-7.0-3.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:20:24.584Z","","","","","","ius","{""Q01"":""1"",""Q02"":""2"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""2"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[2742.9000000953674,6304.5,7535.900000095367,9941.800000190735,14423,15426.400000095367,18281.199999809265,20923.5,23148.900000095367,24674.099999904633,25859.599999904633,28310.300000190735,30545.400000095367]","[]","[2742.9000000953674,5349.900000095367,6304.5,7535.900000095367,9941.800000190735,13487.900000095367,14423,15426.400000095367,16992.400000095367,18281.199999809265,19651.699999809265,20256.400000095367,20923.5,22425.699999809265,23148.900000095367,24674.099999904633,25859.599999904633,27695.5,28310.300000190735,29425.400000095367,30056.5,30545.400000095367,31363]","0.6923076923076923","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1338","1751451625923","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","104922","0.0-7.0-4.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:20:25.924Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52869.7999997139","","","","survey-template","16","157794","0.0-7.0-5.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:21:18.796Z","","","","","","pss","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""0"",""Q08"":""2"",""Q09"":""0"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[4822.39999961853,7273.099999904633,9123.299999713898,13920.39999961853,15945,17648.799999713898,19517.099999904633,21256,25527.799999713898,29810.699999809265,34094.199999809265,42892.699999809265,44166.699999809265,48013.699999809265,50498.5]","[]","[2.3999996185302734,4822.39999961853,7273.099999904633,9123.299999713898,12981.199999809265,13920.39999961853,15945,16925.099999904633,17648.799999713898,19517.099999904633,21256,24696.599999904633,25527.799999713898,29059.89999961853,29810.699999809265,34094.199999809265,42892.699999809265,44166.699999809265,47243.699999809265,48013.699999809265,50498.5,52868.89999961853]","0.7","0.1111111111111111","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1965","1751451680763","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","159761","0.0-7.0-6.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:21:20.763Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"56213.699999809265","","","","survey-template","18","215979","0.0-7.0-7.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:22:16.981Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""3"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""3"",""Q11"":""2"",""Q12"":""0"",""Q13"":""0"",""Q14"":""2"",""Q15"":""2"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[1742.1999998092651,2696.4000000953674,5345.900000095367,6326.5,8302.799999713898,11353.900000095367,14464.199999809265,17973.5,18718.900000095367,20441.900000095367,22113.599999904633,23690.099999904633,26286.799999713898,27044,29325.199999809265,31387.400000095367,33630,36817.199999809265,37535.40000009537,40117.2999997139,42382.59999990463,47398.40000009537]","[]","[4.199999809265137,1742.1999998092651,2696.4000000953674,5345.900000095367,6326.5,7717.699999809265,8302.799999713898,10437.900000095367,11353.900000095367,14464.199999809265,17973.5,18718.900000095367,20441.900000095367,22113.599999904633,23690.099999904633,25639.400000095367,26286.799999713898,27044,29325.199999809265,31387.400000095367,33630,35967.199999809265,36817.199999809265,37535.40000009537,40117.2999997139,42382.59999990463,46647.699999809265,47398.40000009537,56211.59999990463]","0.5714285714285714","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18414.400000095367","","","","survey-template","19","234395","0.0-7.0-8.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","2025-07-02T10:22:35.397Z","","","","","","stress","{""Q01"":""3"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[6713.900000095367,12949.700000286102,16154.700000286102,17421.900000095367]","[]","[6713.900000095367,12949.700000286102,15581,16154.700000286102,16930.200000286102,17421.900000095367,18413.900000095367]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35414","","","","instructions","20","269810","0.0-8.0-0.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","","[{""page_index"":0,""viewing_time"":9066},{""page_index"":1,""viewing_time"":11807},{""page_index"":2,""viewing_time"":4436},{""page_index"":3,""viewing_time"":10103}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","295578","0.0-8.0-1.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","271880.3","2504.9","6506.6","22752.7","2","4","4","6","2","4","3","3","0","0.022727272727272728","1696.2","4000","1700","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":6}","[707.7142857142857,709.5111607142857,1,707.7142857142857,709.5111607142857,101.4,707.7142857142857,709.5111607142857,206.9,707.7142857142857,709.5111607142857,306.9,707.7142857142857,709.5111607142857,411.2,707.7142857142857,709.5111607142857,511.6,687.7142857142857,707.5111607142857,611.7,605.7142857142857,605.5111607142857,715.5,593.7142857142857,585.5111607142857,816.6,613.7142857142857,637.5111607142857,916.6,891.7142857142857,981.5111607142857,1017,959.7142857142857,1037.5111607142858,1121.1,959.7142857142857,1037.5111607142858,1221.2,1045.7142857142858,1077.5111607142858,1326.5,1221.7142857142858,1215.5111607142858,1430.6,1223.7142857142858,1225.5111607142858,1531.3,1231.7142857142858,1237.5111607142858,1631.7,1253.7142857142858,1251.5111607142858,1736.2,1253.7142857142858,1251.5111607142858,1844.7,1253.7142857142858,1251.5111607142858,1946.4,1253.7142857142858,1251.5111607142858,2052.5,1253.7142857142858,1251.5111607142858,2156.4,1253.7142857142858,1251.5111607142858,2256.5,1253.7142857142858,1251.5111607142858,2356.5,1253.7142857142858,1251.5111607142858,2456.9,1253.7142857142858,1251.5111607142858,2560.7,1253.7142857142858,1251.5111607142858,2661.1,1253.7142857142858,1251.5111607142858,2761.7,1253.7142857142858,1251.5111607142858,2866.5,1253.7142857142858,1251.5111607142858,2971.3,1253.7142857142858,1251.5111607142858,3076.9,1253.7142857142858,1251.5111607142858,3181.3,1253.7142857142858,1251.5111607142858,3287.1,1253.7142857142858,1251.5111607142858,3391.6,1253.7142857142858,1251.5111607142858,3491.7,1253.7142857142858,1251.5111607142858,3592.4,1253.7142857142858,1251.5111607142858,3696.3,1253.7142857142858,1251.5111607142858,3796.5,1253.7142857142858,1251.5111607142858,3901.7]","[1507.5,1507.4,1000,0.1,507.4,""smooth"",""right"",""right"",""good_move"",4145.6,2637.4,2200.9,1508.2,436.5,""smooth"",""right"",""right"",""good_move"",6819.4,2673.6,2344.8,4145.8,328.9,""while_blue"",""right"",""down"",""good_move"",9441.9,2622.2,2040.5,6819.7,581.7,""smooth"",""right"",""right"",""good_move"",12855.2,3413.1,2955.3,9442.1,457.8,""smooth"",""down"",""down"",""good_move"",16155.9,3300.5,2909.2,12855.4,391.3,""smooth"",""down"",""down"",""good_move""]","","",""
"6779","","","","instructions","22","302358","0.0-8.0-2.0","35","1","2025-07-02 10:18:39","80fe4187154257d5fb01684ea91b68b9","192.76.8.198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5fe0b183d8918b2030aa99a0","683db6dfa200031b80f2a654","6865077ce0815de38f4df338","5fe0b183d8918b2030aa99a0","","[{""page_index"":0,""viewing_time"":6779}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
