"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start"
"8351","1751451585571","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","8353","0.0-0.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","2025-07-02T10:19:45.572Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"108105","","","","instructions","1","116460","0.0-1.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","[{""page_index"":0,""viewing_time"":65746},{""page_index"":1,""viewing_time"":42359}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6007","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","122469","0.0-2.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8682","","","","fullscreen","3","132168","0.0-4.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5589","1751451714977"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","137760","0.0-5.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","2025-07-02T10:21:54.978Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5391","","","{""age"":""28""}","survey-text","5","143153","0.0-6.0-0.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4416","","","{""gender_identity"":""female/woman""}","survey-multi-choice","6","147569","0.0-6.0-1.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3086","","","{""assigned_sex"":""female""}","survey-multi-choice","7","150656","0.0-6.0-2.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9064","","","{""menstrual_cycle"":""Yes""}","survey-multi-choice","8","159721","0.0-6.0-3.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11458","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","9","171180","0.0-6.0-4.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7212","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","178393","0.0-6.0-5.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","2025-07-02T10:22:35.611Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17670","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""None""}","survey-text","11","196065","0.0-7.0-0.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","2025-07-02T10:22:53.283Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14126","","","{""depression_history"":[""No""]}","survey-multi-select","12","210192","0.0-7.0-1.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82751.90000000596","","","","survey-template","13","292947","0.0-7.0-3.0","108","1","2025-07-02 10:19:35","80fe4187154257d5fb01684ea91b68b9","31.21.169.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,nl;q=0.8","6698f8ca0354d4ef9692bf7a","683db6dfa200031b80f2a654","6865078fd83a145f622eb4f4","6698f8ca0354d4ef9692bf7a","2025-07-02T10:24:30.165Z","","","","","","ius","{""Q01"":""2"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""2"",""Q10"":""0"",""Q11"":""2"",""Q12"":""1"",""Q13"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q12"",""Q12""]","[8230.5,15734,19093.90000000596,23214.30000001192,34649.80000001192,38138.40000000596,44138,47050.20000001788,53740,56257.80000001192,58881.5,63994.30000001192,70418.40000000596,73580.30000001192,74553.90000000596,81282.10000002384]","[]","[7517.700000017881,8230.5,15734,19093.90000000596,22631.30000001192,23214.30000001192,34649.80000001192,38138.40000000596,44138,47050.20000001788,53740,55698.20000001788,56257.80000001192,58881.5,63994.30000001192,70418.40000000596,73580.30000001192,74553.90000000596,80194.5,81282.10000002384,82749.70000001788]","0.46153846153846156","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
