"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"4692","1752052896347","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","4694","0.0-0.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","2025-07-09T09:21:36.348Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16898","","","","instructions","1","21593","0.0-1.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","[{""page_index"":0,""viewing_time"":8427},{""page_index"":1,""viewing_time"":8471}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9912","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","31507","0.0-2.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510707","","","","fullscreen","3","543235","0.0-4.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7856","1752053442746"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","551093","0.0-5.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","2025-07-09T09:30:42.754Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5213","","","{""age"":""32""}","survey-text","5","556317","0.0-6.0-0.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6488","","","{""gender_identity"":""nonbinary""}","survey-multi-choice","6","562806","0.0-6.0-1.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3370","","","{""assigned_sex"":""female""}","survey-multi-choice","7","566177","0.0-6.0-2.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4573","","","{""menstrual_cycle"":""Yes""}","survey-multi-choice","8","570751","0.0-6.0-3.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3737","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","9","574488","0.0-6.0-4.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7973","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","582462","0.0-6.0-5.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","2025-07-09T09:31:14.116Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3745154","","","{""mental_health_condition"":""yes  "",""mental_health_treatment"":""yes"",""psychiatric_medication"":""yes""}","survey-text","11","4327617","0.0-7.0-0.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","2025-07-09T10:33:39.272Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4768","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","4332396","0.0-7.0-1.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5680","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","4338078","0.0-7.0-2.0-0.0","209","1","2025-07-09 09:21:25","7701e855f2ef39aa3fd6c71abdc6918a","105.245.4.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67d04d58fc4188d981d914f0","686d226cabeef709c732f8e1","686e31470e6ceb1995ece526","67d04d58fc4188d981d914f0","2025-07-09T10:33:49.732Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
